-6.037958860397338867e-01,-4.026730731129646301e-02,7.325512766838073730e-01,-2.247058972716331482e-02,2.685448154807090759e-02,9.870768189430236816e-01,1.563755422830581665e-01,-3.291487097740173340e-01,-1.273162513971328735e-01,-2.261550165712833405e-03,4.633726775646209717e-01,-3.497787415981292725e-01,7.109492272138595581e-02,-3.248663246631622314e-01,-1.043379306793212891e-01,1.208506971597671509e-01,9.215715527534484863e-01,-1.957304477691650391e-01,1.566185951232910156e-01,2.587551809847354889e-02,-1.354298889636993408e-01,1.247387453913688660e-01,-6.498683094978332520e-01,-4.617105424404144287e-01,-8.307088166475296021e-02,-1.846016570925712585e-02,-3.991676270961761475e-01,6.056141257286071777e-01,-5.431085228919982910e-01,1.064136251807212830e-01,0.000000000000000000e+00
-6.095425486564636230e-01,-4.408686608076095581e-02,7.322442531585693359e-01,-2.142538316547870636e-02,2.646065130829811096e-02,9.881350994110107422e-01,1.497656702995300293e-01,-3.114721477031707764e-01,-1.383707076311111450e-01,-8.892253972589969635e-03,4.460990428924560547e-01,-3.517560958862304688e-01,7.708477228879928589e-02,-3.675479590892791748e-01,-1.159368604421615601e-01,1.168254986405372620e-01,9.984615445137023926e-01,-1.625021845102310181e-01,1.562906056642532349e-01,6.251953076571226120e-03,-1.376051008701324463e-01,1.234155222773551941e-01,-6.425276994705200195e-01,-4.507195949554443359e-01,-9.154219180345535278e-02,-1.679524034261703491e-02,-3.995876312255859375e-01,5.923178791999816895e-01,-5.436035990715026855e-01,1.111458912491798401e-01,0.000000000000000000e+00
-6.156557798385620117e-01,-4.562223702669143677e-02,7.318328619003295898e-01,-1.871441490948200226e-02,2.251106873154640198e-02,9.895647168159484863e-01,1.410838067531585693e-01,-2.934931516647338867e-01,-1.404366642236709595e-01,-2.383034676313400269e-02,4.391206204891204834e-01,-3.651175796985626221e-01,8.635061234235763550e-02,-4.371359944343566895e-01,-1.134316027164459229e-01,1.247231513261795044e-01,1.091579437255859375e+00,-1.391196101903915405e-01,1.454699635505676270e-01,-1.782307401299476624e-02,-1.427481472492218018e-01,1.252575665712356567e-01,-6.452193856239318848e-01,-4.423532783985137939e-01,-9.970638900995254517e-02,-1.945764198899269104e-02,-3.946610689163208008e-01,5.898109078407287598e-01,-5.367239713668823242e-01,1.304542273283004761e-01,0.000000000000000000e+00
-6.230161190032958984e-01,-4.614390060305595398e-02,7.313207983970642090e-01,-1.912621408700942993e-02,2.040092460811138153e-02,9.907383918762207031e-01,1.328737437725067139e-01,-2.840178310871124268e-01,-1.435809731483459473e-01,-3.421461954712867737e-02,4.393956959247589111e-01,-3.790995776653289795e-01,9.089434891939163208e-02,-4.849530458450317383e-01,-1.072923019528388977e-01,1.232567355036735535e-01,1.137482166290283203e+00,-1.352010816335678101e-01,1.348807811737060547e-01,-3.649905323982238770e-02,-1.462269276380538940e-01,1.281990110874176025e-01,-6.310995221138000488e-01,-4.349261224269866943e-01,-1.047374382615089417e-01,-2.192495949566364288e-02,-3.890559077262878418e-01,5.787875652313232422e-01,-5.338677167892456055e-01,1.318300366401672363e-01,0.000000000000000000e+00
-6.337586641311645508e-01,-4.540798813104629517e-02,7.305812835693359375e-01,-2.045998163521289825e-02,1.810642331838607788e-02,9.917386174201965332e-01,1.253316402435302734e-01,-2.778013348579406738e-01,-1.458240300416946411e-01,-4.828191548585891724e-02,4.526602029800415039e-01,-3.998479843139648438e-01,9.586492180824279785e-02,-5.336940884590148926e-01,-9.341995418071746826e-02,1.242517679929733276e-01,1.159565925598144531e+00,-1.476005315780639648e-01,1.255878359079360962e-01,-5.699627101421356201e-02,-1.524438858032226562e-01,1.311877071857452393e-01,-6.178340911865234375e-01,-4.288410544395446777e-01,-1.128908097743988037e-01,-2.456994168460369110e-02,-3.855955898761749268e-01,5.712391138076782227e-01,-5.291933417320251465e-01,1.343199014663696289e-01,0.000000000000000000e+00
-6.423007249832153320e-01,-4.275788366794586182e-02,7.298072576522827148e-01,-2.292731963098049164e-02,1.788361743092536926e-02,9.927419424057006836e-01,1.166959404945373535e-01,-2.766429185867309570e-01,-1.492289304733276367e-01,-6.528829783201217651e-02,4.647887647151947021e-01,-4.173944592475891113e-01,9.951743483543395996e-02,-5.633149743080139160e-01,-7.331330329179763794e-02,1.310267299413681030e-01,1.152661204338073730e+00,-1.680674552917480469e-01,1.218824163079261780e-01,-7.355262339115142822e-02,-1.578209400177001953e-01,1.337290257215499878e-01,-6.141132712364196777e-01,-4.316180348396301270e-01,-1.239926144480705261e-01,-2.561645209789276123e-02,-3.844958841800689697e-01,5.703293085098266602e-01,-5.267946124076843262e-01,1.364600211381912231e-01,0.000000000000000000e+00
-6.553190350532531738e-01,-4.159957915544509888e-02,7.286823391914367676e-01,-2.627581357955932617e-02,1.531247328966856003e-02,9.938185214996337891e-01,1.067703440785408020e-01,-2.742086648941040039e-01,-1.508084684610366821e-01,-7.982479780912399292e-02,4.841422140598297119e-01,-4.422034621238708496e-01,9.812675416469573975e-02,-5.978627204895019531e-01,-5.113369598984718323e-02,1.265839934349060059e-01,1.118693947792053223e+00,-2.012784779071807861e-01,1.170710250735282898e-01,-9.586222469806671143e-02,-1.611810624599456787e-01,1.406761258840560913e-01,-6.043014526367187500e-01,-4.426610171794891357e-01,-1.248946934938430786e-01,-2.288126014173030853e-02,-3.843631148338317871e-01,5.553646087646484375e-01,-5.294141173362731934e-01,1.261553317308425903e-01,0.000000000000000000e+00
-6.615335941314697266e-01,-3.792739287018775940e-02,7.281057238578796387e-01,-2.371831052005290985e-02,1.637448556721210480e-02,9.943727254867553711e-01,1.019421219825744629e-01,-2.605225741863250732e-01,-1.519767642021179199e-01,-8.530235290527343750e-02,4.879928529262542725e-01,-4.516106545925140381e-01,9.149377793073654175e-02,-6.205704808235168457e-01,-3.089390695095062256e-02,1.258177310228347778e-01,1.059177637100219727e+00,-2.278201431035995483e-01,1.151132658123970032e-01,-1.091821491718292236e-01,-1.666351705789566040e-01,1.433100700378417969e-01,-6.019000411033630371e-01,-4.441567659378051758e-01,-1.245059743523597717e-01,-2.261776849627494812e-02,-3.840266168117523193e-01,5.505297183990478516e-01,-5.213748812675476074e-01,1.197257861495018005e-01,0.000000000000000000e+00
-6.716742515563964844e-01,-3.681526333093643188e-02,7.274723052978515625e-01,-2.412343584001064301e-02,1.370295323431491852e-02,9.948146343231201172e-01,9.784749895334243774e-02,-2.546137273311614990e-01,-1.510164886713027954e-01,-9.660597890615463257e-02,5.057369470596313477e-01,-4.675482809543609619e-01,8.814935386180877686e-02,-6.492738723754882812e-01,-5.680651869624853134e-03,1.316699087619781494e-01,9.534295201301574707e-01,-2.387370020151138306e-01,1.227527484297752380e-01,-1.223527044057846069e-01,-1.711557507514953613e-01,1.500141024589538574e-01,-5.956610441207885742e-01,-4.525714814662933350e-01,-1.240990832448005676e-01,-1.418515946716070175e-02,-3.844709992408752441e-01,5.442830324172973633e-01,-5.293750166893005371e-01,1.034145802259445190e-01,0.000000000000000000e+00
-6.740699410438537598e-01,-3.742135688662528992e-02,7.269040942192077637e-01,-2.268870919942855835e-02,1.199544873088598251e-02,9.949097037315368652e-01,9.744757413864135742e-02,-2.483073621988296509e-01,-1.495100706815719604e-01,-9.694235771894454956e-02,5.070783495903015137e-01,-4.779975712299346924e-01,8.815240859985351562e-02,-6.630146503448486328e-01,1.563994027674198151e-02,1.384332031011581421e-01,8.932373523712158203e-01,-2.469844073057174683e-01,1.267414093017578125e-01,-1.247799023985862732e-01,-1.727515608072280884e-01,1.581023931503295898e-01,-5.914115309715270996e-01,-4.628629684448242188e-01,-1.268354654312133789e-01,-1.776225492358207703e-02,-3.854070901870727539e-01,5.426055192947387695e-01,-5.367732644081115723e-01,1.008166149258613586e-01,0.000000000000000000e+00
-6.897860765457153320e-01,-3.878005966544151306e-02,7.267771959304809570e-01,-2.717245183885097504e-02,6.584353744983673096e-03,9.949353933334350586e-01,9.654985368251800537e-02,-2.383953928947448730e-01,-1.444954276084899902e-01,-9.974209964275360107e-02,5.167555809020996094e-01,-4.925786256790161133e-01,8.087614178657531738e-02,-6.731301546096801758e-01,4.308652132749557495e-02,1.411044448614120483e-01,7.575247287750244141e-01,-2.384338676929473877e-01,1.432226300239562988e-01,-1.225128397345542908e-01,-1.726338863372802734e-01,1.669417321681976318e-01,-5.860536694526672363e-01,-4.798096418380737305e-01,-1.235613748431205750e-01,-6.836683955043554306e-03,-3.813290894031524658e-01,5.365744829177856445e-01,-5.453978180885314941e-01,8.788552880287170410e-02,0.000000000000000000e+00
-6.959106326103210449e-01,-3.856857120990753174e-02,7.265272140502929688e-01,-2.620050124824047089e-02,6.319338921457529068e-03,9.949701428413391113e-01,9.647776931524276733e-02,-2.224737256765365601e-01,-1.451212465763092041e-01,-9.857318550348281860e-02,5.085238814353942871e-01,-4.965350329875946045e-01,7.917412370443344116e-02,-6.722881197929382324e-01,6.861976534128189087e-02,1.448538452386856079e-01,6.762694120407104492e-01,-2.239023745059967041e-01,1.548905223608016968e-01,-1.169253885746002197e-01,-1.681845635175704956e-01,1.740473508834838867e-01,-5.715641379356384277e-01,-4.910405576229095459e-01,-1.243089213967323303e-01,-4.138939082622528076e-03,-3.787648975849151611e-01,5.370544791221618652e-01,-5.514336824417114258e-01,9.429565817117691040e-02,0.000000000000000000e+00
-7.102886438369750977e-01,-3.855625540018081665e-02,7.270240187644958496e-01,-2.866576239466667175e-02,2.103700768202543259e-03,9.945899844169616699e-01,9.982310980558395386e-02,-2.016119360923767090e-01,-1.380930840969085693e-01,-9.324248135089874268e-02,5.024695396423339844e-01,-5.008814334869384766e-01,6.641384214162826538e-02,-6.678329706192016602e-01,9.173712134361267090e-02,1.361778825521469116e-01,5.585920810699462891e-01,-2.181937545537948608e-01,1.701939553022384644e-01,-1.146234124898910522e-01,-1.698170453310012817e-01,1.806824207305908203e-01,-5.697385668754577637e-01,-4.999076426029205322e-01,-1.270936429500579834e-01,3.603080520406365395e-03,-3.696596622467041016e-01,5.317137241363525391e-01,-5.515027642250061035e-01,9.318163990974426270e-02,0.000000000000000000e+00
-7.185367345809936523e-01,-3.714207559823989868e-02,7.263694405555725098e-01,-2.939807064831256866e-02,1.877055270597338676e-03,9.945914149284362793e-01,9.959968179464340210e-02,-1.893760114908218384e-01,-1.377332210540771484e-01,-9.229765832424163818e-02,5.010316967964172363e-01,-5.069697499275207520e-01,6.141147762537002563e-02,-6.613233089447021484e-01,1.077258661389350891e-01,1.334776133298873901e-01,5.002710819244384766e-01,-2.071579992771148682e-01,1.764414906501770020e-01,-1.129261702299118042e-01,-1.720262020826339722e-01,1.854461580514907837e-01,-5.695813894271850586e-01,-5.039983391761779785e-01,-1.276457160711288452e-01,2.251771278679370880e-03,-3.653184175491333008e-01,5.331492424011230469e-01,-5.549179315567016602e-01,9.166287630796432495e-02,0.000000000000000000e+00
-7.291051149368286133e-01,-3.556077182292938232e-02,7.255290150642395020e-01,-3.028262779116630554e-02,3.969435056205838919e-04,9.945727586746215820e-01,9.953833371400833130e-02,-1.734971255064010620e-01,-1.350732296705245972e-01,-9.185505658388137817e-02,4.994132816791534424e-01,-5.165706276893615723e-01,5.678494647145271301e-02,-6.526068449020385742e-01,1.165880039334297180e-01,1.135169714689254761e-01,4.528725445270538330e-01,-2.028993219137191772e-01,1.787109375000000000e-01,-1.147275492548942566e-01,-1.769857108592987061e-01,1.859470903873443604e-01,-5.746076107025146484e-01,-5.042217969894409180e-01,-1.245204731822013855e-01,3.316979389637708664e-03,-3.620286285877227783e-01,5.304121375083923340e-01,-5.531638860702514648e-01,8.959883451461791992e-02,0.000000000000000000e+00
-7.468165159225463867e-01,-3.346714004874229431e-02,7.239177227020263672e-01,-3.364956006407737732e-02,-1.421991182724013925e-04,9.950791001319885254e-01,9.319473057985305786e-02,-1.565497070550918579e-01,-1.366394162178039551e-01,-9.856742620468139648e-02,5.055881738662719727e-01,-5.229449272155761719e-01,4.959995672106742859e-02,-6.396943926811218262e-01,1.221481934189796448e-01,9.271483868360519409e-02,4.345121979713439941e-01,-1.940379738807678223e-01,1.807197183370590210e-01,-1.218474730849266052e-01,-1.771414875984191895e-01,1.892644315958023071e-01,-5.750325918197631836e-01,-5.094353556632995605e-01,-1.314387768507003784e-01,4.044042434543371201e-03,-3.583998084068298340e-01,5.188421010971069336e-01,-5.504306554794311523e-01,9.293246269226074219e-02,0.000000000000000000e+00
-7.593774199485778809e-01,-3.168002143502235413e-02,7.219517230987548828e-01,-3.449983522295951843e-02,-2.249000361189246178e-03,9.954271316528320312e-01,8.904770016670227051e-02,-1.462341994047164917e-01,-1.345676034688949585e-01,-1.056522279977798462e-01,5.208209753036499023e-01,-5.344514250755310059e-01,4.628488793969154358e-02,-6.331056952476501465e-01,1.241583004593849182e-01,8.017882704734802246e-02,4.417760968208312988e-01,-1.912555843591690063e-01,1.758506000041961670e-01,-1.284292042255401611e-01,-1.763033568859100342e-01,1.936074793338775635e-01,-5.820467472076416016e-01,-5.081889033317565918e-01,-1.338294148445129395e-01,3.467950737103819847e-03,-3.577423691749572754e-01,5.246343612670898438e-01,-5.532534718513488770e-01,9.558314830064773560e-02,0.000000000000000000e+00
-7.773052453994750977e-01,-2.982415072619915009e-02,7.200725674629211426e-01,-3.777749836444854736e-02,-4.457748029381036758e-03,9.958723187446594238e-01,8.240921795368194580e-02,-1.354216486215591431e-01,-1.338917016983032227e-01,-1.190856024622917175e-01,5.404472351074218750e-01,-5.356558561325073242e-01,3.956092149019241333e-02,-6.191822886466979980e-01,1.211725547909736633e-01,6.308397650718688965e-02,4.628496766090393066e-01,-1.865451633930206299e-01,1.696402877569198608e-01,-1.372159272432327271e-01,-1.746193617582321167e-01,1.992500722408294678e-01,-5.880206823348999023e-01,-5.077373385429382324e-01,-1.385119408369064331e-01,4.680070094764232635e-03,-3.583352267742156982e-01,5.279831290245056152e-01,-5.635104179382324219e-01,9.710326790809631348e-02,0.000000000000000000e+00
-7.948725819587707520e-01,-2.801108360290527344e-02,7.186321020126342773e-01,-3.878459706902503967e-02,-6.042797118425369263e-03,9.961816668510437012e-01,7.798260450363159180e-02,-1.176020950078964233e-01,-1.355851441621780396e-01,-1.382962018251419067e-01,5.543702244758605957e-01,-5.245790481567382812e-01,2.394447848200798035e-02,-5.997915863990783691e-01,1.173881664872169495e-01,5.168724060058593750e-02,4.879621267318725586e-01,-1.842355132102966309e-01,1.609002649784088135e-01,-1.458996385335922241e-01,-1.712565869092941284e-01,2.022463083267211914e-01,-5.923919081687927246e-01,-5.017076134681701660e-01,-1.338605880737304688e-01,5.691027734428644180e-03,-3.619074523448944092e-01,5.373255014419555664e-01,-5.725293159484863281e-01,9.238396584987640381e-02,0.000000000000000000e+00
-8.103652000427246094e-01,-2.425194904208183289e-02,7.174751162528991699e-01,-3.929723054170608521e-02,-8.271776139736175537e-03,9.964777827262878418e-01,7.361644506454467773e-02,-1.108496859669685364e-01,-1.350444257259368896e-01,-1.638476252555847168e-01,5.858803391456604004e-01,-5.067118406295776367e-01,5.812184885144233704e-03,-5.893152356147766113e-01,1.163995563983917236e-01,4.305886849761009216e-02,5.115412473678588867e-01,-1.859901249408721924e-01,1.518525928258895874e-01,-1.547429263591766357e-01,-1.672296971082687378e-01,2.128404080867767334e-01,-5.991526246070861816e-01,-5.007103681564331055e-01,-1.302860528230667114e-01,7.224617525935173035e-03,-3.605867326259613037e-01,5.415978431701660156e-01,-5.776591897010803223e-01,8.771677315235137939e-02,0.000000000000000000e+00
-8.221310377120971680e-01,-2.230297587811946869e-02,7.172369360923767090e-01,-3.745823353528976440e-02,-1.061608735471963882e-02,9.968624711036682129e-01,6.891585141420364380e-02,-1.042794585227966309e-01,-1.306748539209365845e-01,-1.637209504842758179e-01,6.161180138587951660e-01,-4.778143465518951416e-01,-1.894824579358100891e-02,-5.707102417945861816e-01,1.141407489776611328e-01,3.188519179821014404e-02,5.238313674926757812e-01,-1.986180990934371948e-01,1.417248696088790894e-01,-1.574692577123641968e-01,-1.586402058601379395e-01,2.234370410442352295e-01,-6.120907068252563477e-01,-5.085951089859008789e-01,-1.210385113954544067e-01,8.465996943414211273e-03,-3.568083345890045166e-01,5.527461171150207520e-01,-5.804441571235656738e-01,8.632430434226989746e-02,0.000000000000000000e+00
-8.314134478569030762e-01,-1.971943862736225128e-02,7.176490426063537598e-01,-3.556920588016510010e-02,-1.227382570505142212e-02,9.970321655273437500e-01,6.716410815715789795e-02,-1.002185419201850891e-01,-1.277887672185897827e-01,-1.699255853891372681e-01,6.423926949501037598e-01,-4.345688819885253906e-01,-5.282957851886749268e-02,-5.528860092163085938e-01,1.148947030305862427e-01,2.504710294306278229e-02,5.273162126541137695e-01,-2.138732075691223145e-01,1.325464844703674316e-01,-1.574030667543411255e-01,-1.483752876520156860e-01,2.380250692367553711e-01,-6.194230914115905762e-01,-5.083635449409484863e-01,-1.192238852381706238e-01,4.483103286474943161e-03,-3.523133397102355957e-01,5.647632479667663574e-01,-5.827369689941406250e-01,8.854120224714279175e-02,0.000000000000000000e+00
-8.466963768005371094e-01,-9.686508215963840485e-03,7.181929945945739746e-01,-3.686774149537086487e-02,-1.225803047418594360e-02,9.974260330200195312e-01,6.026456877589225769e-02,-1.202357113361358643e-01,-1.098103970289230347e-01,-1.405040770769119263e-01,7.112836837768554688e-01,-3.179864883422851562e-01,-1.063485294580459595e-01,-5.245324969291687012e-01,1.180624216794967651e-01,1.043129712343215942e-02,5.182303190231323242e-01,-2.478295117616653442e-01,1.194493025541305542e-01,-1.543437838554382324e-01,-1.329218745231628418e-01,2.629184722900390625e-01,-6.359676718711853027e-01,-5.290966033935546875e-01,-1.105239242315292358e-01,5.239943508058786392e-03,-3.525616228580474854e-01,5.808699727058410645e-01,-6.118801832199096680e-01,7.909458875656127930e-02,0.000000000000000000e+00
-8.551966547966003418e-01,-6.332278251647949219e-03,7.185333967208862305e-01,-3.471568599343299866e-02,-1.319222245365381241e-02,9.974192380905151367e-01,6.144611164927482605e-02,-1.423743814229965210e-01,-1.110410466790199280e-01,-1.458060592412948608e-01,7.727914452552795410e-01,-1.930400282144546509e-01,-1.737249940633773804e-01,-5.041970610618591309e-01,1.231775730848312378e-01,1.283123996108770370e-02,5.145991444587707520e-01,-2.631078660488128662e-01,1.094614267349243164e-01,-1.461127251386642456e-01,-1.229244321584701538e-01,2.802627086639404297e-01,-6.469368934631347656e-01,-5.279573202133178711e-01,-1.026776656508445740e-01,-2.746096812188625336e-03,-3.467544019222259521e-01,5.994485020637512207e-01,-6.225261092185974121e-01,7.517458498477935791e-02,0.000000000000000000e+00
-8.643138408660888672e-01,-2.394157228991389275e-03,7.185978889465332031e-01,-3.393316641449928284e-02,-1.137548033148050308e-02,9.973338842391967773e-01,6.359481066465377808e-02,-1.785750389099121094e-01,-9.916866570711135864e-02,-1.217196285724639893e-01,8.478444218635559082e-01,-1.240761056542396545e-01,-2.170443832874298096e-01,-4.889449179172515869e-01,1.239842921495437622e-01,1.495147589594125748e-02,5.152699947357177734e-01,-2.868650257587432861e-01,1.000321879982948303e-01,-1.320545971393585205e-01,-1.139282211661338806e-01,2.911204695701599121e-01,-6.429070234298706055e-01,-5.237429738044738770e-01,-9.597999602556228638e-02,-1.283117756247520447e-02,-3.434038460254669189e-01,6.067965626716613770e-01,-6.334702968597412109e-01,8.381252735853195190e-02,0.000000000000000000e+00
-8.736695051193237305e-01,-5.320985801517963409e-04,7.188211083412170410e-01,-3.520557284355163574e-02,-1.079032104462385178e-02,9.971790909767150879e-01,6.540614366531372070e-02,-2.249996662139892578e-01,-7.588150352239608765e-02,-8.961085230112075806e-02,9.269143939018249512e-01,-9.071501344442367554e-02,-2.307412773370742798e-01,-4.779367148876190186e-01,1.256165355443954468e-01,2.228161878883838654e-02,5.153750181198120117e-01,-3.066081702709197998e-01,8.870988339185714722e-02,-1.191900297999382019e-01,-1.086083576083183289e-01,3.027344048023223877e-01,-6.442981958389282227e-01,-5.162810087203979492e-01,-8.879061788320541382e-02,-2.525867335498332977e-02,-3.401864767074584961e-01,6.221417188644409180e-01,-6.467856764793395996e-01,9.467200189828872681e-02,0.000000000000000000e+00
-8.803030252456665039e-01,-1.705177128314971924e-03,7.191220521926879883e-01,-3.430981934070587158e-02,-1.055090129375457764e-02,9.969812035560607910e-01,6.884744763374328613e-02,-2.668861448764801025e-01,-4.595009610056877136e-02,-6.036976352334022522e-02,9.760288596153259277e-01,-1.010982096195220947e-01,-2.123570293188095093e-01,-4.669243395328521729e-01,1.252281963825225830e-01,3.396227955818176270e-02,5.149236917495727539e-01,-3.218845725059509277e-01,7.658725231885910034e-02,-9.502166509628295898e-02,-1.013259366154670715e-01,3.081553280353546143e-01,-6.374019980430603027e-01,-5.136097669601440430e-01,-8.086632192134857178e-02,-3.449400886893272400e-02,-3.301904499530792236e-01,6.351439356803894043e-01,-6.552437543869018555e-01,9.504052996635437012e-02,0.000000000000000000e+00
-8.905996680259704590e-01,-3.503539133816957474e-03,7.193471789360046387e-01,-3.533910214900970459e-02,-1.028075162321329117e-02,9.963531494140625000e-01,7.697980850934982300e-02,-3.243094980716705322e-01,-1.540184486657381058e-03,-1.559270452708005905e-02,1.030620217323303223e+00,-1.327925771474838257e-01,-1.650340706110000610e-01,-4.550497233867645264e-01,1.259471476078033447e-01,4.786051809787750244e-02,5.141032338142395020e-01,-3.433599174022674561e-01,6.805445998907089233e-02,-5.770838633179664612e-02,-9.488627314567565918e-02,3.047001063823699951e-01,-6.208817958831787109e-01,-4.991575181484222412e-01,-7.322329282760620117e-02,-4.205715283751487732e-02,-3.226637542247772217e-01,6.593657135963439941e-01,-6.702194809913635254e-01,1.067736819386482239e-01,0.000000000000000000e+00
-9.002081155776977539e-01,-9.775935672223567963e-03,7.197072505950927734e-01,-3.256104141473770142e-02,-1.197099499404430389e-02,9.953392744064331055e-01,8.997888118028640747e-02,-3.724404573440551758e-01,4.020656645298004150e-02,1.803226396441459656e-02,1.047039985656738281e+00,-1.846003532409667969e-01,-1.077922582626342773e-01,-4.397760033607482910e-01,1.260596364736557007e-01,6.596057116985321045e-02,5.187264084815979004e-01,-3.595234155654907227e-01,6.083019450306892395e-02,-1.377069298177957535e-02,-8.890214562416076660e-02,3.067941069602966309e-01,-6.049212217330932617e-01,-4.833035767078399658e-01,-5.796437710523605347e-02,-5.475828796625137329e-02,-3.183008432388305664e-01,6.820305585861206055e-01,-6.770194172859191895e-01,1.006302759051322937e-01,0.000000000000000000e+00
-9.102213382720947266e-01,-1.571684889495372772e-02,7.203449010848999023e-01,-3.224144503474235535e-02,-1.314084790647029877e-02,9.947111606597900391e-01,9.663075953722000122e-02,-4.171497821807861328e-01,7.043911516666412354e-02,5.295051634311676025e-02,1.033189296722412109e+00,-2.411405742168426514e-01,-5.468798428773880005e-02,-4.316577613353729248e-01,1.218456253409385681e-01,7.891849428415298462e-02,5.282781720161437988e-01,-3.733699321746826172e-01,5.975019186735153198e-02,2.334628067910671234e-02,-7.745583355426788330e-02,3.082906603813171387e-01,-5.941117405891418457e-01,-4.831195175647735596e-01,-3.710144758224487305e-02,-6.008361652493476868e-02,-3.189120292663574219e-01,7.255801558494567871e-01,-6.911221742630004883e-01,1.006954014301300049e-01,0.000000000000000000e+00
-9.216296076774597168e-01,-2.125886082649230957e-02,7.224653363227844238e-01,-3.265856578946113586e-02,-1.147802826017141342e-02,9.945447444915771484e-01,9.839944541454315186e-02,-4.460309445858001709e-01,8.046244829893112183e-02,7.835424691438674927e-02,9.706707596778869629e-01,-2.774390876293182373e-01,-2.074757218360900879e-02,-4.188153445720672607e-01,1.071722060441970825e-01,8.281529694795608521e-02,5.294348001480102539e-01,-3.790525496006011963e-01,6.805963069200515747e-02,5.635494366288185120e-02,-6.338580697774887085e-02,3.096937835216522217e-01,-5.923575758934020996e-01,-4.819513857364654541e-01,-2.133597992360591888e-02,-5.380704998970031738e-02,-3.208872675895690918e-01,7.619616985321044922e-01,-7.174006700515747070e-01,9.051736444234848022e-02,0.000000000000000000e+00
-9.280257821083068848e-01,-2.257884480059146881e-02,7.251362800598144531e-01,-3.388616070151329041e-02,-4.983867984265089035e-03,9.943646192550659180e-01,1.003289967775344849e-01,-4.697282612323760986e-01,6.755997985601425171e-02,9.382001310586929321e-02,8.742439746856689453e-01,-2.971470952033996582e-01,-1.030872110277414322e-02,-4.127484858036041260e-01,8.841494470834732056e-02,7.781890034675598145e-02,5.255753397941589355e-01,-3.758949041366577148e-01,8.658546954393386841e-02,7.324666529893875122e-02,-4.566279053688049316e-02,3.073547482490539551e-01,-5.969716906547546387e-01,-4.778825342655181885e-01,-1.187113299965858459e-02,-5.003694817423820496e-02,-3.220403790473937988e-01,7.979821562767028809e-01,-7.556403279304504395e-01,9.367947280406951904e-02,0.000000000000000000e+00
-9.318296909332275391e-01,-2.446431294083595276e-02,7.274782061576843262e-01,-3.176325559616088867e-02,-2.413199050351977348e-03,9.944264888763427734e-01,1.005048975348472595e-01,-4.653058946132659912e-01,5.319260433316230774e-02,1.070299148559570312e-01,8.073139786720275879e-01,-2.990030646324157715e-01,-2.797147491946816444e-03,-4.010843932628631592e-01,7.643137872219085693e-02,7.191568613052368164e-02,5.206883549690246582e-01,-3.653672635555267334e-01,1.051223278045654297e-01,8.172494173049926758e-02,-3.724509477615356445e-02,2.923362851142883301e-01,-5.890442728996276855e-01,-4.605133235454559326e-01,-8.389341644942760468e-03,-4.692407324910163879e-02,-3.122174739837646484e-01,8.097279071807861328e-01,-7.555115818977355957e-01,8.548922836780548096e-02,0.000000000000000000e+00
-9.358552098274230957e-01,-2.664698846638202667e-02,7.297679781913757324e-01,-3.012246266007423401e-02,2.370359376072883606e-03,9.943995475769042969e-01,1.012746766209602356e-01,-4.637483656406402588e-01,2.069681324064731598e-02,9.887614846229553223e-02,7.227815389633178711e-01,-3.029614686965942383e-01,-8.062043227255344391e-03,-3.939004838466644287e-01,5.943446233868598938e-02,6.558438390493392944e-02,5.205731391906738281e-01,-3.593041002750396729e-01,1.204834803938865662e-01,8.942099660634994507e-02,-3.100535646080970764e-02,2.850160896778106689e-01,-5.995151400566101074e-01,-4.511239230632781982e-01,-5.070649553090333939e-03,-4.419652372598648071e-02,-3.130385577678680420e-01,8.347813487052917480e-01,-7.687999606132507324e-01,6.419045478105545044e-02,0.000000000000000000e+00
-9.394204616546630859e-01,-2.558104880154132843e-02,7.309587597846984863e-01,-2.915818803012371063e-02,5.765872541815042496e-03,9.946676492691040039e-01,9.875619411468505859e-02,-4.512631893157958984e-01,-2.492171712219715118e-03,1.042182669043540955e-01,6.598069071769714355e-01,-3.078633546829223633e-01,-1.565352082252502441e-02,-3.868868649005889893e-01,5.059133470058441162e-02,6.360460072755813599e-02,5.213369727134704590e-01,-3.652578592300415039e-01,1.229453682899475098e-01,8.787854760885238647e-02,-2.719169855117797852e-02,2.812370359897613525e-01,-6.060475707054138184e-01,-4.457136094570159912e-01,-2.611124364193528891e-04,-3.481000661849975586e-02,-3.195800781250000000e-01,8.374138474464416504e-01,-7.505200505256652832e-01,3.964554145932197571e-02,0.000000000000000000e+00
