7.096026558429002762e-03,-1.474806293845176697e-02,7.320631146430969238e-01,5.966412834823131561e-03,2.267716079950332642e-02,7.335984706878662109e-01,6.791785359382629395e-01,-1.818546652793884277e-01,8.979965932667255402e-03,1.202049478888511658e-01,4.635384082794189453e-01,-2.732235491275787354e-01,-3.203857690095901489e-02,-1.987767368555068970e-01,-9.183479845523834229e-02,-1.849710047245025635e-01,4.670135974884033203e-01,-3.050110936164855957e-01,1.285876184701919556e-01,2.112732455134391785e-02,8.963947184383869171e-03,5.780596733093261719e-01,-1.229326799511909485e-01,-1.472929596900939941e+00,-1.751671731472015381e-01,1.416690796613693237e-01,-3.648450374603271484e-01,3.229832947254180908e-01,-7.444246411323547363e-01,-3.670965880155563354e-02,0.000000000000000000e+00
7.685688324272632599e-03,-1.413507480174303055e-02,7.320600152015686035e-01,6.088467780500650406e-03,2.226718701422214508e-02,7.335932254791259766e-01,6.791966557502746582e-01,-1.795519292354583740e-01,1.051045954227447510e-02,1.211573109030723572e-01,4.627053141593933105e-01,-2.744662463665008545e-01,-3.438661620020866394e-02,-1.950152516365051270e-01,-8.954063802957534790e-02,-1.829716414213180542e-01,4.632667899131774902e-01,-3.059144020080566406e-01,1.275750249624252319e-01,2.327592112123966217e-02,3.260405734181404114e-03,5.864318013191223145e-01,-6.618113070726394653e-02,-1.544488668441772461e+00,-1.576349437236785889e-01,1.428695768117904663e-01,-3.603945374488830566e-01,3.183495402336120605e-01,-7.429778575897216797e-01,-3.177174553275108337e-02,0.000000000000000000e+00
7.501706946641206741e-03,-1.311263255774974823e-02,7.319163084030151367e-01,6.460306234657764435e-03,2.152228727936744690e-02,7.342828512191772461e-01,6.784716248512268066e-01,-1.766410768032073975e-01,1.073181163519620895e-02,1.197155639529228210e-01,4.629480540752410889e-01,-2.766191959381103516e-01,-3.609032183885574341e-02,-1.913128793239593506e-01,-8.866195380687713623e-02,-1.801168322563171387e-01,4.632871150970458984e-01,-3.081849813461303711e-01,1.267913430929183960e-01,2.433829009532928467e-02,-1.392608601599931717e-02,5.876250863075256348e-01,-5.789960850961506367e-04,-1.618078589439392090e+00,-1.405751258134841919e-01,1.450641602277755737e-01,-3.567249178886413574e-01,3.070197403430938721e-01,-7.339326739311218262e-01,-2.846884913742542267e-02,0.000000000000000000e+00
8.239846676588058472e-03,-1.302438415586948395e-02,7.317226529121398926e-01,7.606449536979198456e-03,2.115465700626373291e-02,7.342031002044677734e-01,6.785576343536376953e-01,-1.742595583200454712e-01,1.061465032398700714e-02,1.188856214284896851e-01,4.633202850818634033e-01,-2.775548100471496582e-01,-3.817576169967651367e-02,-1.895983070135116577e-01,-8.839232474565505981e-02,-1.776223331689834595e-01,4.645786285400390625e-01,-3.121527433395385742e-01,1.255351603031158447e-01,2.558828517794609070e-02,-2.992983162403106689e-02,5.907734632492065430e-01,5.878213793039321899e-02,-1.671689033508300781e+00,-1.298512965440750122e-01,1.444470286369323730e-01,-3.528272509574890137e-01,3.002795875072479248e-01,-7.288865447044372559e-01,-2.648565918207168579e-02,0.000000000000000000e+00
7.713534403592348099e-03,-1.283374056220054626e-02,7.316411137580871582e-01,7.754903752356767654e-03,2.048280648887157440e-02,7.346014380455017090e-01,6.781452894210815430e-01,-1.734806001186370850e-01,1.063488330692052841e-02,1.180938184261322021e-01,4.646528661251068115e-01,-2.796388864517211914e-01,-3.800622001290321350e-02,-1.875459998846054077e-01,-8.810120820999145508e-02,-1.764607727527618408e-01,4.642165601253509521e-01,-3.127491772174835205e-01,1.254159808158874512e-01,2.544867247343063354e-02,-4.305886849761009216e-02,5.988401770591735840e-01,9.047855436801910400e-02,-1.700384974479675293e+00,-1.277166604995727539e-01,1.459197252988815308e-01,-3.532758653163909912e-01,2.968358695507049561e-01,-7.274999618530273438e-01,-2.129544690251350403e-02,0.000000000000000000e+00
6.836240179836750031e-03,-1.274359878152608871e-02,7.315382361412048340e-01,8.138949051499366760e-03,1.972859352827072144e-02,7.346881628036499023e-01,6.780691742897033691e-01,-1.705828309059143066e-01,9.944084100425243378e-03,1.188789606094360352e-01,4.632724821567535400e-01,-2.818958759307861328e-01,-3.939191997051239014e-02,-1.861727833747863770e-01,-8.850596100091934204e-02,-1.740327477455139160e-01,4.653906524181365967e-01,-3.137434124946594238e-01,1.268227547407150269e-01,2.575410157442092896e-02,-7.000210881233215332e-02,6.017586588859558105e-01,1.516459286212921143e-01,-1.743282198905944824e+00,-1.225112453103065491e-01,1.449843198060989380e-01,-3.537545800209045410e-01,2.901464402675628662e-01,-7.208358049392700195e-01,-1.907998323440551758e-02,0.000000000000000000e+00
6.351260934025049210e-03,-1.271878182888031006e-02,7.314476370811462402e-01,8.559182286262512207e-03,1.918038912117481232e-02,7.352544069290161133e-01,6.774657368659973145e-01,-1.685263961553573608e-01,9.181016124784946442e-03,1.182143464684486389e-01,4.620757699012756348e-01,-2.835056781768798828e-01,-4.120881482958793640e-02,-1.848943829536437988e-01,-8.898721635341644287e-02,-1.729537844657897949e-01,4.666725993156433105e-01,-3.148019015789031982e-01,1.283244490623474121e-01,2.497454918920993805e-02,-9.630315005779266357e-02,6.078221797943115234e-01,2.036828547716140747e-01,-1.783869624137878418e+00,-1.231441497802734375e-01,1.442046314477920532e-01,-3.538855016231536865e-01,2.848341166973114014e-01,-7.157244086265563965e-01,-1.998556219041347504e-02,0.000000000000000000e+00
5.711848847568035126e-03,-1.290703658014535904e-02,7.312740087509155273e-01,8.668863214552402496e-03,1.852823793888092041e-02,7.357020378112792969e-01,6.769963502883911133e-01,-1.674962937831878662e-01,9.002795442938804626e-03,1.182746738195419312e-01,4.617943763732910156e-01,-2.865233719348907471e-01,-4.341775551438331604e-02,-1.852424740791320801e-01,-8.942954987287521362e-02,-1.726994216442108154e-01,4.697228670120239258e-01,-3.160934448242187500e-01,1.295888870954513550e-01,2.529243193566799164e-02,-1.230082809925079346e-01,6.163543462753295898e-01,2.535084784030914307e-01,-1.819494843482971191e+00,-1.295077651739120483e-01,1.432451307773590088e-01,-3.545123338699340820e-01,2.801077067852020264e-01,-7.099132537841796875e-01,-2.262170985341072083e-02,0.000000000000000000e+00
5.165125709027051926e-03,-1.336659118533134460e-02,7.312074303627014160e-01,8.950087241828441620e-03,1.772516220808029175e-02,7.361111640930175781e-01,6.765693426132202148e-01,-1.664156168699264526e-01,8.763888850808143616e-03,1.174523383378982544e-01,4.613999128341674805e-01,-2.883313000202178955e-01,-4.397262632846832275e-02,-1.846410781145095825e-01,-8.948220312595367432e-02,-1.720159947872161865e-01,4.710570573806762695e-01,-3.161835372447967529e-01,1.300868093967437744e-01,2.539345063269138336e-02,-1.441834419965744019e-01,6.267346143722534180e-01,2.931641638278961182e-01,-1.850726842880249023e+00,-1.322905719280242920e-01,1.430693566799163818e-01,-3.569323420524597168e-01,2.790464460849761963e-01,-7.086436748504638672e-01,-2.225107140839099884e-02,0.000000000000000000e+00
4.505863413214683533e-03,-1.349354814738035202e-02,7.310784459114074707e-01,9.239918552339076996e-03,1.708538830280303955e-02,7.361779808998107910e-01,6.765091419219970703e-01,-1.647817641496658325e-01,8.239254355430603027e-03,1.172498613595962524e-01,4.609257578849792480e-01,-2.906540632247924805e-01,-4.575204476714134216e-02,-1.848694086074829102e-01,-8.982533961534500122e-02,-1.697473973035812378e-01,4.739060103893280029e-01,-3.168065547943115234e-01,1.321738064289093018e-01,2.502013556659221649e-02,-1.769393682479858398e-01,6.332297325134277344e-01,3.456262648105621338e-01,-1.885952711105346680e+00,-1.431422531604766846e-01,1.409353762865066528e-01,-3.582450747489929199e-01,2.741614878177642822e-01,-7.029112577438354492e-01,-2.181963436305522919e-02,0.000000000000000000e+00
3.881962271407246590e-03,-1.390048023313283920e-02,7.310223579406738281e-01,9.639128111302852631e-03,1.606896147131919861e-02,7.364651560783386230e-01,6.762158870697021484e-01,-1.633296012878417969e-01,8.081574924290180206e-03,1.162231266498565674e-01,4.610304534435272217e-01,-2.925139367580413818e-01,-4.604386538267135620e-02,-1.833562850952148438e-01,-8.967617154121398926e-02,-1.688088923692703247e-01,4.745200872421264648e-01,-3.163175880908966064e-01,1.338017433881759644e-01,2.317626588046550751e-02,-2.007212787866592407e-01,6.404247283935546875e-01,3.835445940494537354e-01,-1.916888475418090820e+00,-1.525052338838577271e-01,1.384257674217224121e-01,-3.606585562229156494e-01,2.720609009265899658e-01,-6.990895867347717285e-01,-2.211727574467658997e-02,0.000000000000000000e+00
3.410029923543334007e-03,-1.421531010419130325e-02,7.309635877609252930e-01,1.008100435137748718e-02,1.535400468856096268e-02,7.370361685752868652e-01,6.756036281585693359e-01,-1.618463695049285889e-01,7.525505963712930679e-03,1.151914745569229126e-01,4.603482484817504883e-01,-2.940208911895751953e-01,-4.756642132997512817e-02,-1.821352094411849976e-01,-9.007249772548675537e-02,-1.687337607145309448e-01,4.755721986293792725e-01,-3.160590827465057373e-01,1.360513120889663696e-01,2.081093750894069672e-02,-2.294957488775253296e-01,6.462550759315490723e-01,4.202222824096679688e-01,-1.946696996688842773e+00,-1.652437299489974976e-01,1.362667530775070190e-01,-3.626704812049865723e-01,2.696729004383087158e-01,-6.955531835556030273e-01,-2.143981866538524628e-02,0.000000000000000000e+00
3.220891579985618591e-03,-1.448892708867788315e-02,7.308845520019531250e-01,1.046056672930717468e-02,1.502834539860486984e-02,7.374157905578613281e-01,6.751908659934997559e-01,-1.608602702617645264e-01,6.959954276680946350e-03,1.147300824522972107e-01,4.596087634563446045e-01,-2.951666712760925293e-01,-4.982697591185569763e-02,-1.818044483661651611e-01,-9.064296633005142212e-02,-1.690100431442260742e-01,4.768458604812622070e-01,-3.166771233081817627e-01,1.386440247297286987e-01,1.864171959459781647e-02,-2.558181583881378174e-01,6.522877216339111328e-01,4.547967016696929932e-01,-1.978648185729980469e+00,-1.831617951393127441e-01,1.342523843050003052e-01,-3.639322817325592041e-01,2.674385309219360352e-01,-6.927391886711120605e-01,-2.057959139347076416e-02,0.000000000000000000e+00
2.807012526318430901e-03,-1.484300475567579269e-02,7.308120727539062500e-01,1.087711378931999207e-02,1.444716658443212509e-02,7.379480600357055664e-01,6.746152043342590332e-01,-1.596902459859848022e-01,6.404675077646970749e-03,1.141780316829681396e-01,4.590021371841430664e-01,-2.963834702968597412e-01,-5.200447514653205872e-02,-1.811788082122802734e-01,-9.123720228672027588e-02,-1.691498607397079468e-01,4.783519208431243896e-01,-3.165591359138488770e-01,1.409287303686141968e-01,1.584423892199993134e-02,-2.821009457111358643e-01,6.589420437812805176e-01,4.843843579292297363e-01,-2.009448528289794922e+00,-2.026070803403854370e-01,1.326099038124084473e-01,-3.662470877170562744e-01,2.649995982646942139e-01,-6.902834773063659668e-01,-2.010592631995677948e-02,0.000000000000000000e+00
2.367564709857106209e-03,-1.479697600007057190e-02,7.307530641555786133e-01,1.113727316260337830e-02,1.425650622695684433e-02,7.383508086204528809e-01,6.741741299629211426e-01,-1.582541912794113159e-01,5.432147067040205002e-03,1.138369590044021606e-01,4.576532542705535889e-01,-2.972908616065979004e-01,-5.434843152761459351e-02,-1.807150989770889282e-01,-9.212115406990051270e-02,-1.690042614936828613e-01,4.795433580875396729e-01,-3.171732723712921143e-01,1.432563811540603638e-01,1.400591060519218445e-02,-3.065418303012847900e-01,6.638070344924926758e-01,5.137330889701843262e-01,-2.037125587463378906e+00,-2.213916480541229248e-01,1.321745961904525757e-01,-3.677126765251159668e-01,2.618319988250732422e-01,-6.881085038185119629e-01,-1.897319965064525604e-02,0.000000000000000000e+00
1.937707886099815369e-03,-1.490042731165885925e-02,7.307357192039489746e-01,1.138736587017774582e-02,1.407292485237121582e-02,7.390158176422119141e-01,6.734447479248046875e-01,-1.569339185953140259e-01,4.321642220020294189e-03,1.130413711071014404e-01,4.557387530803680420e-01,-2.978155612945556641e-01,-5.688072368502616882e-02,-1.798156499862670898e-01,-9.308600425720214844e-02,-1.697557419538497925e-01,4.798023700714111328e-01,-3.172167241573333740e-01,1.456377506256103516e-01,1.170630194246768951e-02,-3.291733264923095703e-01,6.697350740432739258e-01,5.366247296333312988e-01,-2.065735816955566406e+00,-2.410760819911956787e-01,1.321110725402832031e-01,-3.697294294834136963e-01,2.598409652709960938e-01,-6.873571276664733887e-01,-1.976452581584453583e-02,0.000000000000000000e+00
1.590604078955948353e-03,-1.517714839428663254e-02,7.307312488555908203e-01,1.186943426728248596e-02,1.392314117401838303e-02,7.394977807998657227e-01,6.729103326797485352e-01,-1.553269922733306885e-01,3.029199782758951187e-03,1.129556447267532349e-01,4.535959661006927490e-01,-2.977001368999481201e-01,-5.882976576685905457e-02,-1.791329681873321533e-01,-9.430651366710662842e-02,-1.701156944036483765e-01,4.802612066268920898e-01,-3.173451721668243408e-01,1.473220437765121460e-01,9.474382735788822174e-03,-3.474682867527008057e-01,6.754752397537231445e-01,5.543845891952514648e-01,-2.089088678359985352e+00,-2.553220689296722412e-01,1.317260563373565674e-01,-3.717854619026184082e-01,2.588189840316772461e-01,-6.872089505195617676e-01,-2.096181549131870270e-02,0.000000000000000000e+00
1.442921115085482597e-03,-1.520649809390306473e-02,7.307654023170471191e-01,1.216083019971847534e-02,1.394105143845081329e-02,7.399885654449462891e-01,6.723649501800537109e-01,-1.540139317512512207e-01,2.003397094085812569e-03,1.122932881116867065e-01,4.514994323253631592e-01,-2.972420454025268555e-01,-6.088519096374511719e-02,-1.780659407377243042e-01,-9.511642158031463623e-02,-1.708680391311645508e-01,4.796975255012512207e-01,-3.172284662723541260e-01,1.490701436996459961e-01,7.251553237438201904e-03,-3.630302846431732178e-01,6.791777610778808594e-01,5.687685608863830566e-01,-2.110048294067382812e+00,-2.685649096965789795e-01,1.310123652219772339e-01,-3.727219104766845703e-01,2.566246688365936279e-01,-6.858811974525451660e-01,-2.176334150135517120e-02,0.000000000000000000e+00
1.273780479095876217e-03,-1.503221783787012100e-02,7.307952046394348145e-01,1.224431954324245453e-02,1.416186057031154633e-02,7.402418851852416992e-01,6.720799207687377930e-01,-1.532133519649505615e-01,1.074937637895345688e-03,1.119825467467308044e-01,4.499700367450714111e-01,-2.967104613780975342e-01,-6.261810660362243652e-02,-1.779369562864303589e-01,-9.583184868097305298e-02,-1.705947965383529663e-01,4.798436462879180908e-01,-3.171172440052032471e-01,1.507273912429809570e-01,5.228003486990928650e-03,-3.768117725849151611e-01,6.820160150527954102e-01,5.828971862792968750e-01,-2.125509262084960938e+00,-2.830626368522644043e-01,1.305403113365173340e-01,-3.737679719924926758e-01,2.541051506996154785e-01,-6.842178106307983398e-01,-2.078568376600742340e-02,0.000000000000000000e+00
1.293867942877113819e-03,-1.501956116408109665e-02,7.307519316673278809e-01,1.235395204275846481e-02,1.422321796417236328e-02,7.406530380249023438e-01,6.716234683990478516e-01,-1.533079445362091064e-01,6.343846325762569904e-04,1.109765321016311646e-01,4.499354660511016846e-01,-2.970847785472869873e-01,-6.444907188415527344e-02,-1.778203845024108887e-01,-9.615197777748107910e-02,-1.705826073884963989e-01,4.802606403827667236e-01,-3.175053298473358154e-01,1.523878872394561768e-01,3.709038021042943001e-03,-3.890409171581268311e-01,6.843012571334838867e-01,5.942646861076354980e-01,-2.139714002609252930e+00,-2.960135936737060547e-01,1.292203515768051147e-01,-3.747512698173522949e-01,2.535745501518249512e-01,-6.813816428184509277e-01,-1.915686018764972687e-02,0.000000000000000000e+00
6.706707645207643509e-04,-1.553625613451004028e-02,7.307252287864685059e-01,1.258187554776668549e-02,1.364433113485574722e-02,7.414593100547790527e-01,6.707410812377929688e-01,-1.525547951459884644e-01,-3.178908082190901041e-05,1.103873178362846375e-01,4.488315284252166748e-01,-2.980348169803619385e-01,-6.573064625263214111e-02,-1.770972013473510742e-01,-9.693135321140289307e-02,-1.717820614576339722e-01,4.809665679931640625e-01,-3.165237903594970703e-01,1.539433300495147705e-01,1.442711509298533201e-04,-3.982211649417877197e-01,6.875788569450378418e-01,5.978143811225891113e-01,-2.152073144912719727e+00,-3.047800958156585693e-01,1.274897456169128418e-01,-3.776111304759979248e-01,2.545966804027557373e-01,-6.786627173423767090e-01,-1.877173595130443573e-02,0.000000000000000000e+00
8.425202395301312208e-05,-1.551128365099430084e-02,7.307258844375610352e-01,1.262639183551073074e-02,1.338961161673069000e-02,7.419564127922058105e-01,6.701954603195190430e-01,-1.509243398904800415e-01,-7.897492614574730396e-04,1.104923412203788757e-01,4.465262889862060547e-01,-2.986968755722045898e-01,-6.768476217985153198e-02,-1.761316657066345215e-01,-9.768807142972946167e-02,-1.728589087724685669e-01,4.809907376766204834e-01,-3.160705566406250000e-01,1.558968871831893921e-01,-2.044980414211750031e-03,-4.066140651702880859e-01,6.889836192131042480e-01,6.039961576461791992e-01,-2.164180994033813477e+00,-3.180812001228332520e-01,1.261727362871170044e-01,-3.789407014846801758e-01,2.525529563426971436e-01,-6.743233203887939453e-01,-2.032642439007759094e-02,0.000000000000000000e+00
-1.836765877669677138e-04,-1.489737909287214279e-02,7.307891845703125000e-01,1.222582533955574036e-02,1.367543172091245651e-02,7.422108054161071777e-01,6.699153780937194824e-01,-1.499006301164627075e-01,-1.271159620955586433e-03,1.100251004099845886e-01,4.441768825054168701e-01,-2.987482845783233643e-01,-6.878268718719482422e-02,-1.756764799356460571e-01,-9.774214774370193481e-02,-1.726719588041305542e-01,4.802778363227844238e-01,-3.158799707889556885e-01,1.569943577051162720e-01,-3.761274740099906921e-03,-4.122628867626190186e-01,6.924130916595458984e-01,6.125913262367248535e-01,-2.173981904983520508e+00,-3.262329995632171631e-01,1.266322284936904907e-01,-3.799831271171569824e-01,2.524257600307464600e-01,-6.723575592041015625e-01,-2.078416384756565094e-02,0.000000000000000000e+00
-2.430455933790653944e-04,-1.439714152365922928e-02,7.308384180068969727e-01,1.176887843757867813e-02,1.395932212471961975e-02,7.425305247306823730e-01,6.695632934570312500e-01,-1.498633027076721191e-01,-1.364961848594248295e-03,1.090336292982101440e-01,4.430244863033294678e-01,-2.990406751632690430e-01,-6.958152353763580322e-02,-1.752787083387374878e-01,-9.739182144403457642e-02,-1.725818812847137451e-01,4.791783690452575684e-01,-3.157187104225158691e-01,1.578785032033920288e-01,-5.369061138480901718e-03,-4.168738722801208496e-01,6.961534023284912109e-01,6.199153661727905273e-01,-2.181141376495361328e+00,-3.327217996120452881e-01,1.271353811025619507e-01,-3.807097077369689941e-01,2.530060410499572754e-01,-6.717343330383300781e-01,-2.092349529266357422e-02,0.000000000000000000e+00
-3.413012891542166471e-04,-1.393342018127441406e-02,7.308415174484252930e-01,1.141777075827121735e-02,1.419503800570964813e-02,7.431339025497436523e-01,6.688947677612304688e-01,-1.498694717884063721e-01,-1.581480959430336952e-03,1.081912890076637268e-01,4.421441555023193359e-01,-2.995543479919433594e-01,-7.066154479980468750e-02,-1.749788671731948853e-01,-9.735269844532012939e-02,-1.726645231246948242e-01,4.788977205753326416e-01,-3.157166838645935059e-01,1.595009267330169678e-01,-7.088983431458473206e-03,-4.221819937229156494e-01,6.993188261985778809e-01,6.257476806640625000e-01,-2.188151121139526367e+00,-3.443890511989593506e-01,1.279579997062683105e-01,-3.816452622413635254e-01,2.526696324348449707e-01,-6.706669330596923828e-01,-2.073278836905956268e-02,0.000000000000000000e+00
-1.529201690573245287e-04,-1.352746598422527313e-02,7.308359742164611816e-01,1.127242296934127808e-02,1.448876783251762390e-02,7.436242699623107910e-01,6.683456897735595703e-01,-1.497962325811386108e-01,-1.739424071274697781e-03,1.073985099792480469e-01,4.414400756359100342e-01,-2.997609972953796387e-01,-7.138512283563613892e-02,-1.748512387275695801e-01,-9.728567302227020264e-02,-1.724683791399002075e-01,4.789856970310211182e-01,-3.162115216255187988e-01,1.602495014667510986e-01,-8.680234663188457489e-03,-4.268605113029479980e-01,7.022203207015991211e-01,6.316012740135192871e-01,-2.191235542297363281e+00,-3.513749837875366211e-01,1.287484914064407349e-01,-3.818816244602203369e-01,2.527503371238708496e-01,-6.706714034080505371e-01,-2.155874110758304596e-02,0.000000000000000000e+00
1.407496747560799122e-04,-1.334919035434722900e-02,7.308094501495361328e-01,1.141409110277891159e-02,1.463986653834581375e-02,7.440382242202758789e-01,6.678791046142578125e-01,-1.497728973627090454e-01,-1.928987097926437855e-03,1.064088046550750732e-01,4.414513707160949707e-01,-2.998236715793609619e-01,-7.166302204132080078e-02,-1.744378209114074707e-01,-9.737341105937957764e-02,-1.727039217948913574e-01,4.791194498538970947e-01,-3.170221149921417236e-01,1.604392230510711670e-01,-1.021444611251354218e-02,-4.310801923274993896e-01,7.057840228080749512e-01,6.367954611778259277e-01,-2.192937374114990234e+00,-3.590013682842254639e-01,1.291764080524444580e-01,-3.819276988506317139e-01,2.517621219158172607e-01,-6.718552112579345703e-01,-2.142343111336231232e-02,0.000000000000000000e+00
7.661274867132306099e-04,-1.330026332288980484e-02,7.306930422782897949e-01,1.199232600629329681e-02,1.486720237880945206e-02,7.443324327468872070e-01,6.675360798835754395e-01,-1.501337289810180664e-01,-2.130582695826888084e-03,1.063248738646507263e-01,4.430756568908691406e-01,-2.999080121517181396e-01,-7.187059521675109863e-02,-1.746419370174407959e-01,-9.798151999711990356e-02,-1.729923337697982788e-01,4.808688759803771973e-01,-3.188357651233673096e-01,1.606202125549316406e-01,-1.138719823211431503e-02,-4.338451623916625977e-01,7.105587124824523926e-01,6.412238478660583496e-01,-2.190578460693359375e+00,-3.675056993961334229e-01,1.294101923704147339e-01,-3.808938264846801758e-01,2.513849437236785889e-01,-6.737229228019714355e-01,-2.156377397477626801e-02,0.000000000000000000e+00
1.313530723564326763e-03,-1.304733473807573318e-02,7.306574583053588867e-01,1.209716126322746277e-02,1.520278397947549820e-02,7.450972199440002441e-01,6.666728258132934570e-01,-1.508994549512863159e-01,-2.320509636774659157e-03,1.043335273861885071e-01,4.436954855918884277e-01,-2.999175488948822021e-01,-7.176373153924942017e-02,-1.746617555618286133e-01,-9.805821627378463745e-02,-1.733439266681671143e-01,4.816861748695373535e-01,-3.197187185287475586e-01,1.607411652803421021e-01,-1.300892326980829239e-02,-4.380654096603393555e-01,7.157714962959289551e-01,6.447657346725463867e-01,-2.188841581344604492e+00,-3.746207654476165771e-01,1.303737014532089233e-01,-3.800967633724212646e-01,2.509223520755767822e-01,-6.752560734748840332e-01,-1.958511210978031158e-02,0.000000000000000000e+00
1.664046547375619411e-03,-1.294033508747816086e-02,7.305685877799987793e-01,1.195984147489070892e-02,1.528374757617712021e-02,7.457394599914550781e-01,6.659550070762634277e-01,-1.524728685617446899e-01,-1.886396319605410099e-03,1.026903837919235229e-01,4.455129504203796387e-01,-3.010363578796386719e-01,-7.197015732526779175e-02,-1.750424355268478394e-01,-9.786348044872283936e-02,-1.746868491172790527e-01,4.828387796878814697e-01,-3.203932046890258789e-01,1.613937169313430786e-01,-1.399898715317249298e-02,-4.425956010818481445e-01,7.210244536399841309e-01,6.501446366310119629e-01,-2.190452098846435547e+00,-3.898865878582000732e-01,1.302137970924377441e-01,-3.792255520820617676e-01,2.502473592758178711e-01,-6.740522384643554688e-01,-1.955040358006954193e-02,0.000000000000000000e+00
1.936738495714962482e-03,-1.270182523876428604e-02,7.305364012718200684e-01,1.192212197929620743e-02,1.539815869182348251e-02,7.461196780204772949e-01,6.655269861221313477e-01,-1.530393511056900024e-01,-1.662647118791937828e-03,1.019284501671791077e-01,4.464087188243865967e-01,-3.016219139099121094e-01,-7.169666886329650879e-02,-1.748777329921722412e-01,-9.769942611455917358e-02,-1.751592457294464111e-01,4.831826090812683105e-01,-3.207855522632598877e-01,1.616870909929275513e-01,-1.514566503465175629e-02,-4.481440484523773193e-01,7.257592082023620605e-01,6.549145579338073730e-01,-2.189877510070800781e+00,-3.995330929756164551e-01,1.306352764368057251e-01,-3.778978586196899414e-01,2.498591393232345581e-01,-6.749153137207031250e-01,-2.400911971926689148e-02,0.000000000000000000e+00
2.126660663634538651e-03,-1.275882590562105179e-02,7.305008769035339355e-01,1.192137505859136581e-02,1.524340547621250153e-02,7.466712594032287598e-01,6.649116873741149902e-01,-1.536927372217178345e-01,-1.268667168915271759e-03,1.009657159447669983e-01,4.473135173320770264e-01,-3.025121390819549561e-01,-7.114493101835250854e-02,-1.744689196348190308e-01,-9.739906340837478638e-02,-1.761258244514465332e-01,4.833470582962036133e-01,-3.207224011421203613e-01,1.619262397289276123e-01,-1.661370135843753815e-02,-4.533350467681884766e-01,7.325639128684997559e-01,6.573109626770019531e-01,-2.189284801483154297e+00,-4.073656499385833740e-01,1.308834552764892578e-01,-3.781139552593231201e-01,2.491392940282821655e-01,-6.758766770362854004e-01,-2.560329809784889221e-02,0.000000000000000000e+00
2.405338454991579056e-03,-1.261339243501424789e-02,7.304475903511047363e-01,1.187446806579828262e-02,1.520772278308868408e-02,7.468186616897583008e-01,6.647477746009826660e-01,-1.543672680854797363e-01,-6.580756162293255329e-04,1.006530597805976868e-01,4.487724304199218750e-01,-3.035038113594055176e-01,-7.054755091667175293e-02,-1.744948774576187134e-01,-9.685245901346206665e-02,-1.759424954652786255e-01,4.838528335094451904e-01,-3.211135566234588623e-01,1.621754914522171021e-01,-1.691473647952079773e-02,-4.587648808956146240e-01,7.411558628082275391e-01,6.611256003379821777e-01,-2.187453031539916992e+00,-4.186527729034423828e-01,1.304997056722640991e-01,-3.770405948162078857e-01,2.476510554552078247e-01,-6.749735474586486816e-01,-2.590456791222095490e-02,0.000000000000000000e+00
2.561322646215558052e-03,-1.250523515045642853e-02,7.304639220237731934e-01,1.162148080766201019e-02,1.521032396703958511e-02,7.469661831855773926e-01,6.645863652229309082e-01,-1.549369692802429199e-01,-1.261934812646359205e-04,1.000290066003799438e-01,4.491446912288665771e-01,-3.040294945240020752e-01,-6.990923732519149780e-02,-1.746887415647506714e-01,-9.603894501924514771e-02,-1.749763339757919312e-01,4.836977720260620117e-01,-3.207201957702636719e-01,1.619154512882232666e-01,-1.738575659692287445e-02,-4.654089212417602539e-01,7.496922612190246582e-01,6.658689379692077637e-01,-2.185447692871093750e+00,-4.300719797611236572e-01,1.297185271978378296e-01,-3.762558698654174805e-01,2.456554621458053589e-01,-6.740272641181945801e-01,-2.500960603356361389e-02,0.000000000000000000e+00
2.463160781189799309e-03,-1.247423607856035233e-02,7.305096387863159180e-01,1.139111723750829697e-02,1.517689879983663559e-02,7.471268773078918457e-01,6.644105315208435059e-01,-1.549195498228073120e-01,1.901884024846367538e-05,9.980683028697967529e-02,4.484916925430297852e-01,-3.043550252914428711e-01,-6.959509849548339844e-02,-1.746055930852890015e-01,-9.564198553562164307e-02,-1.745544672012329102e-01,4.831729233264923096e-01,-3.200867474079132080e-01,1.619656831026077271e-01,-1.817504502832889557e-02,-4.714276492595672607e-01,7.599768042564392090e-01,6.689524650573730469e-01,-2.183224201202392578e+00,-4.388722777366638184e-01,1.293909698724746704e-01,-3.759335279464721680e-01,2.431032061576843262e-01,-6.740002632141113281e-01,-2.563245967030525208e-02,0.000000000000000000e+00
2.274120226502418518e-03,-1.232837233692407608e-02,7.305788397789001465e-01,1.111281011253595352e-02,1.523789577186107635e-02,7.471901774406433105e-01,6.643426418304443359e-01,-1.542523801326751709e-01,1.147840339399408549e-05,1.003213003277778625e-01,4.467068016529083252e-01,-3.042989671230316162e-01,-6.988736987113952637e-02,-1.745300143957138062e-01,-9.547525644302368164e-02,-1.743676066398620605e-01,4.825009405612945557e-01,-3.193428516387939453e-01,1.621303111314773560e-01,-1.891504041850566864e-02,-4.767058789730072021e-01,7.715625166893005371e-01,6.710450649261474609e-01,-2.181153535842895508e+00,-4.457535743713378906e-01,1.295573264360427856e-01,-3.758993148803710938e-01,2.410373091697692871e-01,-6.745377182960510254e-01,-2.597221173346042633e-02,0.000000000000000000e+00
